key,value,count,percent_of_total_changes_for_key,percent_difference_from_pre,percent_difference_from_pre_day
name,Pipara uchha ma vi,2,0.0174,100.0,100.0
name,Pipri,2,0.0174,100.0,100.0
name,Plus 2 building,2,0.0174,100.0,100.0
name,Pokhara Dharahara,2,0.0174,100.0,100.0
name,Pokhara Dumping site,2,0.0174,100.0,100.0
name,Pokhara Finance Ltd,2,0.0174,100.0,100.0
name,Pokhara Mall,2,0.0174,100.0,100.0
name,Pokhara Nursing College,2,0.0174,100.0,100.0
name,Pokhara Public Library,2,0.0174,100.0,100.0
name,"Pokhara-14, Ward Office",2,0.0174,100.0,100.0
name,Potdarpur,2,0.0174,100.0,100.0
name,Powerhouse Chowk,2,0.0174,100.0,100.0
name,Prakeshpur Chowk,2,0.0174,100.0,100.0
name,Pranamaya Yoga,2,0.0174,100.0,100.0
name,Prasuti Griha Marg,2,0.0174,100.0,100.0
name,Prasyang,2,0.0174,100.0,100.0
name,Pratishkya Milk Center,2,0.0174,100.0,100.0
name,Prativa Digital Photo Studio,2,0.0174,100.0,100.0
name,Prem Nagar,2,0.0174,100.0,100.0
name,Prince's Avenue,2,0.0174,100.0,100.0
name,Priya Kirana Pasal,2,0.0174,100.0,100.0
name,Puja Pratisthan Marga,2,0.0174,100.0,100.0
name,Puraini Gaun,2,0.0174,100.0,100.0
name,PurnaSekuwa,2,0.0174,100.0,100.0
name,Puspanjali Communication,2,0.0174,100.0,100.0
name,R. K. Chamena,2,0.0174,100.0,100.0
name,Radha krishna mandir,2,0.0174,100.0,100.0
name,Radio Janani 90.6 MHz,2,0.0174,100.0,100.0
name,Radio Nepal,2,0.0174,100.0,100.0
name,Raipur,2,0.0174,100.0,100.0
name,Ram Krishna Marg,2,0.0174,100.0,100.0
name,Ram secondary school,2,0.0174,100.0,100.0
name,Ramanand Chowk Road,2,0.0174,100.0,100.0
name,Rameshpur,2,0.0174,100.0,100.0
name,Rameshwori H. S. School,2,0.0174,100.0,100.0
name,Ramnagar,2,0.0174,100.0,100.0
name,Rampur FM,2,0.0174,100.0,100.0
name,Rani Pauwa,2,0.0174,100.0,100.0
name,Ranjha,2,0.0174,100.0,100.0
name,Ranju Hotel & Lodge,2,0.0174,100.0,100.0
name,Ransing Khola,2,0.0174,100.0,100.0
name,Rapti Dyag,2,0.0174,100.0,100.0
name,Rastiya Banijya Bank,2,0.0174,100.0,100.0
name,Ratna Emporium,2,0.0174,100.0,100.0
name,Ratna Himalayan Coffee,2,0.0174,100.0,100.0
name,Ratna furniture centre,2,0.0174,100.0,100.0
name,Ratnapur,2,0.0174,100.0,100.0
name,Ratua Khola,2,0.0174,100.0,100.0
name,Red Cross,2,0.0174,100.0,100.0
name,Red Cross Road,2,0.0174,100.0,100.0
name,Regional Veterinary Laboratary,2,0.0174,100.0,100.0
name,Reu,2,0.0174,100.0,100.0
name,Richet,2,0.0174,100.0,100.0
name,Risti Khola,2,0.0174,100.0,100.0
name,Road #1,2,0.0174,100.0,100.0
name,Road to City Hospital,2,0.0174,100.0,100.0
name,Roadhouse Cafe,2,0.0174,100.0,100.0
name,Roots Restro and Bar Nepal,2,0.0174,100.0,100.0
name,Rosemary Kitchen & Coffee Shop,2,0.0174,100.0,100.0
name,Rosi Khola,2,0.0174,100.0,100.0
name,Royal Food Cafe,2,0.0174,100.0,100.0
name,Rudramati Chowk,2,0.0174,100.0,100.0
name,Rupni road,2,0.0174,100.0,100.0
name,S.K block udyog,2,0.0174,100.0,100.0
name,SAP Falcha Gate,2,0.0174,100.0,100.0
name,SAPPROS,2,0.0174,100.0,100.0
name,SAPPROS Gate,2,0.0174,100.0,100.0
name,SAPPROS Nepal,2,0.0174,100.0,100.0
name,SAPPROS gate,2,0.0174,100.0,100.0
name,SINAMAGAL NODE N EOC,2,0.0174,100.0,100.0
name,SOS Herman Village School,2,0.0174,100.0,100.0
name,Sabha Khola,2,0.0174,100.0,100.0
name,Sabin Dana Pasal,2,0.0174,100.0,100.0
name,Safa Sadak,2,0.0174,100.0,100.0
name,Sagarmatha Television,2,0.0174,100.0,100.0
name,"Sagun""s house",2,0.0174,100.0,100.0
name,Sahanti Niketan school,2,0.0174,100.0,100.0
name,Sahara football academy,2,0.0174,100.0,100.0
name,Sahayatri Sahakari,2,0.0174,100.0,100.0
name,Sajha Petrol Pump,2,0.0174,100.0,100.0
name,Salt Trading Corporation,2,0.0174,100.0,100.0
name,Sambuddha Saving& Credit Co- Operative Ltd,2,0.0174,100.0,100.0
name,Samparka adhikrit nibas,2,0.0174,100.0,100.0
name,Samrat Mo:Mo: Restaurant,2,0.0174,100.0,100.0
name,Samsung cafe,2,0.0174,100.0,100.0
name,Sangyung,2,0.0174,100.0,100.0
name,Sankata,2,0.0174,100.0,100.0
name,Sankhu Road,2,0.0174,100.0,100.0
name,Sanna udhyog Karalaya,2,0.0174,100.0,100.0
name,Sano Bhaiyapur Road,2,0.0174,100.0,100.0
name,Santhi Path Lane 3,2,0.0174,100.0,100.0
name,Santi Bazar,2,0.0174,100.0,100.0
name,Santu Art Gallery,2,0.0174,100.0,100.0
name,Saraswati Mandir,2,0.0174,100.0,100.0
name,Saraswati Mata Marga,2,0.0174,100.0,100.0
name,Saraswati Primary School,2,0.0174,100.0,100.0
name,Saraswati Temple,2,0.0174,100.0,100.0
name,Sasastra Gate Bus Stop,2,0.0174,100.0,100.0
name,Saujanya Collection,2,0.0174,100.0,100.0
name,Saur Khola,2,0.0174,100.0,100.0
name,Sawane Mul Marga,2,0.0174,100.0,100.0
name,School building,2,0.0174,100.0,100.0
name,School office,2,0.0174,100.0,100.0
name,Seti Bridge,2,0.0174,100.0,100.0
name,Seti river,2,0.0174,100.0,100.0
name,Settlement,2,0.0174,100.0,100.0
name,Shahnaz Beauty Parlor,2,0.0174,100.0,100.0
name,Shakya House,2,0.0174,100.0,100.0
name,Shamba Ling Hotel,2,0.0174,100.0,100.0
name,Shanti Nagar Chowk,2,0.0174,100.0,100.0
name,Shantideep English School,2,0.0174,100.0,100.0
name,Shantinagar chowk,2,0.0174,100.0,100.0
name,Shechen Monastery grounds,2,0.0174,100.0,100.0
name,Shelkar Tibetan Medical Clinic,2,0.0174,100.0,100.0
name,Shemrock Kindergarten,2,0.0174,100.0,100.0
name,Shishuniketan Marg,2,0.0174,100.0,100.0
name,Shishuwa-Bhandardhik Sadak Marg,2,0.0174,100.0,100.0
name,Shiva Chwok,2,0.0174,100.0,100.0
name,Shivalauya,2,0.0174,100.0,100.0
name,Shivapuri Heights Cottage,2,0.0174,100.0,100.0
name,Shivashakti Marga,2,0.0174,100.0,100.0
name,Shree Annapurna Primary School,2,0.0174,100.0,100.0
name,Shree Buddha Secondary School,2,0.0174,100.0,100.0
name,Shree Chandeshwori Ma. Bi School,2,0.0174,100.0,100.0
name,Shree Ganesh,2,0.0174,100.0,100.0
name,Shree JanajotyHSS,2,0.0174,100.0,100.0
name,Shree Kalidevi Secondary School,2,0.0174,100.0,100.0
name,Shree Nautan Dham,2,0.0174,100.0,100.0
name,Shree Radha Krishna Mandir,2,0.0174,100.0,100.0
name,Shree Radhadamodar Higher Secondary School,2,0.0174,100.0,100.0
name,Shree Sahid Awasiya H.S.S,2,0.0174,100.0,100.0
name,Shree Sankhar Mohami Secondary School,2,0.0174,100.0,100.0
name,Shree Shanta Marga,2,0.0174,100.0,100.0
name,Shree Sidda HS School,2,0.0174,100.0,100.0
name,Shrestha Guest House,2,0.0174,100.0,100.0
name,Shrijansheel Tole Community Hall,2,0.0174,100.0,100.0
name,Siddha Paropkar Baidik Gurukul Ashram,2,0.0174,100.0,100.0
name,Siddhartha Higer Secondary School,2,0.0174,100.0,100.0
name,Siddhidal office,2,0.0174,100.0,100.0
name,Simal Decor,2,0.0174,100.0,100.0
name,Sinamangal,2,0.0174,100.0,100.0
name,Sinchai Path,2,0.0174,100.0,100.0
name,Sindu Road,2,0.0174,100.0,100.0
name,Sino-Nepal Friendship Bridge,2,0.0174,100.0,100.0
name,Siprati Energy Pvt Ltd,2,0.0174,100.0,100.0
name,Sishuwa chowk,2,0.0174,100.0,100.0
name,Sitaldevi Community School,2,0.0174,100.0,100.0
name,Slessor Road,2,0.0174,100.0,100.0
name,Small Nautan Road,2,0.0174,100.0,100.0
name,Social Public English Boarding School,2,0.0174,100.0,100.0
name,Source Bonus,2,0.0174,100.0,100.0
name,Srijana Chowk,2,0.0174,100.0,100.0
name,St. Mary HSS,2,0.0174,100.0,100.0
name,Standard Chartered,2,0.0174,100.0,100.0
name,Subi Pharmacy,2,0.0174,100.0,100.0
name,Sublime Higher Secondary School,2,0.0174,100.0,100.0
name,Sudidhanagar Marg,2,0.0174,100.0,100.0
name,Sugam Marga,2,0.0174,100.0,100.0
name,Sukharampur,2,0.0174,100.0,100.0
name,Sukumbasi basti,2,0.0174,100.0,100.0
name,Sunbora Nadi,2,0.0174,100.0,100.0
name,Sundar Feed Stop,2,0.0174,100.0,100.0
name,Sunil adhikari,2,0.0174,100.0,100.0
name,Sunrise Appartment,2,0.0174,100.0,100.0
name,Suraudi Khola,2,0.0174,100.0,100.0
name,Suryodaya Montessori,2,0.0174,100.0,100.0
name,Swayambhu,2,0.0174,100.0,100.0
name,Swift Builders,2,0.0174,100.0,100.0
name,Syali Nadi,2,0.0174,100.0,100.0
name,TYANGLA CHOWK MARGA,2,0.0174,100.0,100.0
name,Tahachal marg,2,0.0174,100.0,100.0
name,Tala Phuku,2,0.0174,100.0,100.0
name,Tamakoshi,2,0.0174,100.0,100.0
name,Tamta Khola,2,0.0174,100.0,100.0
name,Tamu Restaurant,2,0.0174,100.0,100.0
name,Tarik Gompa,2,0.0174,100.0,100.0
name,Tatopani,2,0.0174,100.0,100.0
name,Tattva Bistro & Bar,2,0.0174,100.0,100.0
name,Taulo Kaule,2,0.0174,100.0,100.0
name,Tea Shop,2,0.0174,100.0,100.0
name,Tex World,2,0.0174,100.0,100.0
name,Thadopasal path,2,0.0174,100.0,100.0
name,Thapuwa Faram Tole,2,0.0174,100.0,100.0
name,Thapuwa Naya Basti,2,0.0174,100.0,100.0
name,The Almond's cafe,2,0.0174,100.0,100.0
name,The Blue Room Restro Lounge,2,0.0174,100.0,100.0
name,The Calls,2,0.0174,100.0,100.0
name,The Gurkha Welfare Scheme,2,0.0174,100.0,100.0
name,The Old Inn,2,0.0174,100.0,100.0
name,The Oval,2,0.0174,100.0,100.0
name,The Station,2,0.0174,100.0,100.0
name,The Yellow House,2,0.0174,100.0,100.0
name,Thirbam Sadak,2,0.0174,100.0,100.0
name,Thomas Cook,2,0.0174,100.0,100.0
name,Thu Lan M.,2,0.0174,100.0,100.0
name,Tibetan Clinic,2,0.0174,100.0,100.0
name,Tiger Moutain Pokhara Lodge,2,0.0174,100.0,100.0
name,Tika Bhairab Tample,2,0.0174,100.0,100.0
name,Tikauli Bishazari Gitanagar,2,0.0174,100.0,100.0
name,Tinau River,2,0.0174,100.0,100.0
name,Tingchet,2,0.0174,100.0,100.0
name,Titi Tal,2,0.0174,100.0,100.0
name,Tops Higher Secondary School,2,0.0174,100.0,100.0
name,Toya Marga,2,0.0174,100.0,100.0
name,Trinity Education Foundation,2,0.0174,100.0,100.0
name,Trishuli-Deurali-Meghang-Kimtang-Thambukhola,2,0.0174,100.0,100.0
name,Tsum Valley Path,2,0.0174,100.0,100.0
name,Tulachhen,2,0.0174,100.0,100.0
name,Tulsi Clinic,2,0.0174,100.0,100.0
name,Tusal,2,0.0174,100.0,100.0
name,Tyangphant Chowk,2,0.0174,100.0,100.0
name,Udhaupuruwa,2,0.0174,100.0,100.0
name,Union Terrace Coach Parking,2,0.0174,100.0,100.0
name,University Path,2,0.0174,100.0,100.0
name,Utarakhanda (Jutpani Padampur Simna Sadak),2,0.0174,100.0,100.0
name,V.C. Marg,2,0.0174,100.0,100.0
name,VE'YE Restro Bar Lounge,2,0.0174,100.0,100.0
name,Vayodha Hospital,2,0.0174,100.0,100.0
name,Vibor Bank,2,0.0174,100.0,100.0
name,Vindyabasini Higher Secondary School,2,0.0174,100.0,100.0
name,Vindyabasini Secondary School,2,0.0174,100.0,100.0
name,Visual Line Optical,2,0.0174,100.0,100.0
name,Waksu Khola,2,0.0174,100.0,100.0
name,Ward Office - 10,2,0.0174,100.0,100.0
name,Water Lane,2,0.0174,100.0,100.0
name,Water Source,2,0.0174,100.0,100.0
name,Water tank,2,0.0174,100.0,100.0
name,Way to Darlami,2,0.0174,100.0,100.0
name,Way to Matepani Monastry,2,0.0174,100.0,100.0
name,Wedding Nepal,2,0.0174,100.0,100.0
name,Wellington Street,2,0.0174,100.0,100.0
name,Western Regional Disaster Warehouse,2,0.0174,100.0,100.0
name,Western Union Money Transfer,2,0.0174,100.0,100.0
name,Westview Close,2,0.0174,100.0,100.0
name,Wetherby Police Station,2,0.0174,100.0,100.0
name,Woodhouse Grove School,2,0.0174,100.0,100.0
name,Woodlands Grove,2,0.0174,100.0,100.0
name,Woodsley Road,2,0.0174,100.0,100.0
name,Xplore Technologies,2,0.0174,100.0,100.0
name,Y5 Restaurant,2,0.0174,100.0,100.0
name,YUWA,2,0.0174,100.0,100.0
name,Yachhen,2,0.0174,100.0,100.0
name,Yaladi,2,0.0174,100.0,100.0
name,Yangling Tibetan Restaurant,2,0.0174,100.0,100.0
name,banana kheti,2,0.0174,100.0,100.0
name,banepa- bhedabari,2,0.0174,100.0,100.0
name,bar peepal,2,0.0174,100.0,100.0
name,bar pipal,2,0.0174,100.0,100.0
name,barahi furnature,2,0.0174,100.0,100.0
name,bas ghari,2,0.0174,100.0,100.0
name,basbari chhala jutta udhyog,2,0.0174,100.0,100.0
name,bato end,2,0.0174,100.0,100.0
name,beauty parlour,2,0.0174,100.0,100.0
name,birauta ghar,2,0.0174,100.0,100.0
name,burger king,2,0.0174,100.0,100.0
name,bus stop,2,0.0174,100.0,100.0
name,chandra's home,2,0.0174,100.0,100.0
name,chokoti khola,2,0.0174,100.0,100.0
name,citizens bank,2,0.0174,100.0,100.0
name,cow farm,2,0.0174,100.0,100.0
name,dam,2,0.0174,100.0,100.0
name,damar,2,0.0174,100.0,100.0
name,damar gau bato,2,0.0174,100.0,100.0
name,damar tol dadatol simana,2,0.0174,100.0,100.0
name,darlami,2,0.0174,100.0,100.0
name,devighat hydropower,2,0.0174,100.0,100.0
name,dham gate,2,0.0174,100.0,100.0
name,dibato,2,0.0174,100.0,100.0
name,dobato,2,0.0174,100.0,100.0
name,duipipal road,2,0.0174,100.0,100.0
name,farm,2,0.0174,100.0,100.0
name,fulbari margha,2,0.0174,100.0,100.0
name,furniture,2,0.0174,100.0,100.0
name,ganesh temple,2,0.0174,100.0,100.0
name,gautam kirana pasal,2,0.0174,100.0,100.0
name,gaxaly school,2,0.0174,100.0,100.0
name,gems shop,2,0.0174,100.0,100.0
name,hayutar gau bato,2,0.0174,100.0,100.0
name,himali marga,2,0.0174,100.0,100.0
name,hindu temple,2,0.0174,100.0,100.0
name,hira salon,2,0.0174,100.0,100.0
name,horticulture,2,0.0174,100.0,100.0
name,hotel asia,2,0.0174,100.0,100.0
name,hotel dahlia,2,0.0174,100.0,100.0
name,image fm,2,0.0174,100.0,100.0
name,internet cafe,2,0.0174,100.0,100.0
name,itachhen,2,0.0174,100.0,100.0
name,janajoty primary school,2,0.0174,100.0,100.0
name,jarayo tar,2,0.0174,100.0,100.0
name,jn,2,0.0174,100.0,100.0
name,junction barek jane bato,2,0.0174,100.0,100.0
name,kalika samudhayek,2,0.0174,100.0,100.0
name,kalikasthan,2,0.0174,100.0,100.0
name,kalimati damar school,2,0.0174,100.0,100.0
name,kanya campus,2,0.0174,100.0,100.0
name,karesabari करेशाबारी,2,0.0174,100.0,100.0
name,kause school boundary end,2,0.0174,100.0,100.0
name,"khali thau , blue roof house",2,0.0174,100.0,100.0
name,khiji chandeshwori raod,2,0.0174,100.0,100.0
name,lali gurars samudayik sastha bato end,2,0.0174,100.0,100.0
name,landmark path,2,0.0174,100.0,100.0
name,laxmi Bank,2,0.0174,100.0,100.0
name,left right kera ko bot,2,0.0174,100.0,100.0
name,link Dispensary,2,0.0174,100.0,100.0
name,lovely mountains tours and travels,2,0.0174,100.0,100.0
name,luxmi,2,0.0174,100.0,100.0
name,mandirs,2,0.0174,100.0,100.0
name,masala ko tree bato end,2,0.0174,100.0,100.0
name,medical,2,0.0174,100.0,100.0
name,medical line,2,0.0174,100.0,100.0
name,mm auto parts,2,0.0174,100.0,100.0
name,momotarou resturant Japanese and Chinese food,2,0.0174,100.0,100.0
name,mount annapurna heigher secondary school,2,0.0174,100.0,100.0
name,"nawadurga mahila samudayik ban, dhakal gau",2,0.0174,100.0,100.0
name,nina's cafe,2,0.0174,100.0,100.0
name,none,2,0.0174,100.0,100.0
name,parbat restaurant,2,0.0174,100.0,100.0
name,pari jane bato,2,0.0174,100.0,100.0
name,petrol pump,2,0.0174,100.0,100.0
name,pharmacy,2,0.0174,100.0,100.0
name,pipal ko bot,2,0.0174,100.0,100.0
name,pokhara lodge,2,0.0174,100.0,100.0
name,pokhari,2,0.0174,100.0,100.0
name,primary school,2,0.0174,100.0,100.0
name,ratmata,2,0.0174,100.0,100.0
name,rato ful ko bot,2,0.0174,100.0,100.0
name,rato house with blue roof,2,0.0174,100.0,100.0
name,residential area,2,0.0174,100.0,100.0
name,road end,2,0.0174,100.0,100.0
name,rural house,2,0.0174,100.0,100.0
name,s furniture,2,0.0174,100.0,100.0
name,sadhana marga,2,0.0174,100.0,100.0
name,sahid sukra marga,2,0.0174,100.0,100.0
name,samjana stores,2,0.0174,100.0,100.0
name,sangrila development bank;Zero Kilometer,2,0.0174,100.0,100.0
name,saruatha badhharwa-bankul road,2,0.0174,100.0,100.0
name,satdobato to lagankhel,2,0.0174,100.0,100.0
name,satdobato to lagenkhel,2,0.0174,100.0,100.0
name,saudi nepal recruitment agence,2,0.0174,100.0,100.0
name,shiva,2,0.0174,100.0,100.0
name,shiva tample,2,0.0174,100.0,100.0
name,shop,2,0.0174,100.0,100.0
name,silame chowk,2,0.0174,100.0,100.0
name,sinergy masu pasal,2,0.0174,100.0,100.0
name,sonam's bakery,2,0.0174,100.0,100.0
name,srijana higher secondary school,2,0.0174,100.0,100.0
name,stationary shop,2,0.0174,100.0,100.0
name,stupa,2,0.0174,100.0,100.0
name,sunrise bank,2,0.0174,100.0,100.0
name,suspension bridge,2,0.0174,100.0,100.0
name,swimming pool,2,0.0174,100.0,100.0
name,syauli dada,2,0.0174,100.0,100.0
name,tiwari gas dealer,2,0.0174,100.0,100.0
name,trishuli bridge,2,0.0174,100.0,100.0
name,tundhikhel,2,0.0174,100.0,100.0
name,two electric pole,2,0.0174,100.0,100.0
name,two rc frame house,2,0.0174,100.0,100.0
name,two road juction,2,0.0174,100.0,100.0
name,water tap,2,0.0174,100.0,100.0
name,way to bankhu,2,0.0174,100.0,100.0
name,way to bhalam,2,0.0174,100.0,100.0
name,way to darlami,2,0.0174,100.0,100.0
name,Магазин отделочных материалов,2,0.0174,100.0,100.0
name,आयुष विने,2,0.0174,100.0,100.0
name,कालिका क्रेडिट देवेलोप्मेंट,2,0.0174,100.0,100.0
name,जागरण मार्ग,2,0.0174,100.0,100.0
name,फिटनेस सेन्टर (),2,0.0174,100.0,100.0
name,भुवन सिंह मार्ग,2,0.0174,100.0,100.0
name,श्रमिक मार्ग,2,0.0174,100.0,100.0
name,      ,1,0.0087,0.0,0.0
name,10,1,0.0087,0.0,0.0
name,11,1,0.0087,0.0,0.0
name,12,1,0.0087,0.0,0.0
name,13,1,0.0087,0.0,0.0
name,14,1,0.0087,0.0,0.0
name,15,1,0.0087,0.0,0.0
name,16,1,0.0087,0.0,0.0
name,16 no sarkari tole jane bato,1,0.0087,0.0,0.0
name,17,1,0.0087,0.0,0.0
name,17 Ward Office,1,0.0087,0.0,0.0
name,18,1,0.0087,0.0,0.0
name,19,1,0.0087,0.0,0.0
name,1st Cross,1,0.0087,0.0,0.0
name,1u_1h,1,0.0087,0.0,0.0
name,1u_2h,1,0.0087,0.0,0.0
name,2 E Angels Fabulous Fashion,1,0.0087,0.0,0.0
name,20,1,0.0087,0.0,0.0
name,21,1,0.0087,0.0,0.0
name,22,1,0.0087,0.0,0.0
name,23,1,0.0087,0.0,0.0
name,24,1,0.0087,0.0,0.0
name,26,1,0.0087,0.0,0.0
name,27,1,0.0087,0.0,0.0
name,"27/27 Rudramati marga, Maitidevi",1,0.0087,0.0,0.0
name,28,1,0.0087,0.0,0.0
name,28 Kilo,1,0.0087,0.0,0.0
name,28-kilo,1,0.0087,0.0,0.0
name,29,1,0.0087,0.0,0.0
name,2u_1h,1,0.0087,0.0,0.0
name,2u_2h,1,0.0087,0.0,0.0
name,2u_3h,1,0.0087,0.0,0.0
name,2u_4h,1,0.0087,0.0,0.0
name,3,1,0.0087,0.0,0.0
name,3 No. Gate,1,0.0087,0.0,0.0
name,3 Stones Restaurant,1,0.0087,0.0,0.0
name,3 rooms by The Paulines,1,0.0087,0.0,0.0
name,30,1,0.0087,0.0,0.0
name,31,1,0.0087,0.0,0.0
name,3D Cafe and Bar,1,0.0087,0.0,0.0
name,3o_81_1h,1,0.0087,0.0,0.0
name,4,1,0.0087,0.0,0.0
name,4 banks,1,0.0087,0.0,0.0
name,4th Cross,1,0.0087,0.0,0.0
name,4u_1h,1,0.0087,0.0,0.0
name,4u_2h,1,0.0087,0.0,0.0
name,5,1,0.0087,0.0,0.0
name,52A001R Bagdula-Machchi,1,0.0087,0.0,0.0
name,5u_2h,1,0.0087,0.0,0.0
name,6,1,0.0087,0.0,0.0
name,6 No. Gate,1,0.0087,0.0,0.0
name,6u_1h,1,0.0087,0.0,0.0
name,6u_2h,1,0.0087,0.0,0.0
name,6u_3h,1,0.0087,0.0,0.0
name,7,1,0.0087,0.0,0.0
name,7 A Side ground,1,0.0087,0.0,0.0
name,7.9 food blog,1,0.0087,0.0,0.0
name,79 fast food,1,0.0087,0.0,0.0
name,7th heaven,1,0.0087,0.0,0.0
name,8,1,0.0087,0.0,0.0
name,9,1,0.0087,0.0,0.0
name,9Kilo-Sherabesi-Kharkakhola-Ratankot-Sunkhani_23VR0449Kilo-Sherabesi-Kharkakhola-Ratankot-Sunkhani_23VR044,1,0.0087,0.0,0.0
name,??,1,0.0087,0.0,0.0
name,???1,1,0.0087,0.0,0.0
name,????2,1,0.0087,0.0,0.0
name,????3,1,0.0087,0.0,0.0
name,@home Guesthouse,1,0.0087,0.0,0.0
name,A L Beauty Parlour,1,0.0087,0.0,0.0
name,A M AUTOMOBILES PVT. LTD,1,0.0087,0.0,0.0
name,A T Burger Point,1,0.0087,0.0,0.0
name,A to Z Bakery Cafe,1,0.0087,0.0,0.0
name,A to Z Stationary and Suppliers,1,0.0087,0.0,0.0
name,A&A Store,1,0.0087,0.0,0.0
name,A-One Gandaki Hotel,1,0.0087,0.0,0.0
name,A-One Ladies Tailors,1,0.0087,0.0,0.0
name,A-One mo:mo,1,0.0087,0.0,0.0
name,A-one resturant,1,0.0087,0.0,0.0
name,A.K. Overseas,1,0.0087,0.0,0.0
name,AANAT PAUDEL,1,0.0087,0.0,0.0
name,AAgan Sweet shop,1,0.0087,0.0,0.0
name,ABC Multifilms and Dance School,1,0.0087,0.0,0.0
name,ABC Tours,1,0.0087,0.0,0.0
name,ABC party palace,1,0.0087,0.0,0.0
name,ABS Metal Workshop,1,0.0087,0.0,0.0
name,ACAP Permit & TIMS Counter,1,0.0087,0.0,0.0
name,ACAP Safe drinking water station,1,0.0087,0.0,0.0
name,ACME Cyber,1,0.0087,0.0,0.0
name,AIMS consltancy,1,0.0087,0.0,0.0
name,AK Khusibu Store,1,0.0087,0.0,0.0
name,AKU Creations,1,0.0087,0.0,0.0
name,ALINA STATIONERY,1,0.0087,0.0,0.0
name,AMD autoparts,1,0.0087,0.0,0.0
name,ANFA,1,0.0087,0.0,0.0
name,APCA House,1,0.0087,0.0,0.0
name,APF Alfresco Garden,1,0.0087,0.0,0.0
name,APF Brgadiar Accomodation,1,0.0087,0.0,0.0
name,APF STAFF COLLEGE,1,0.0087,0.0,0.0
name,APF STF BTN.,1,0.0087,0.0,0.0
name,APF Training college,1,0.0087,0.0,0.0
name,"APFKalika Battalion, pokhara",1,0.0087,0.0,0.0
name,APFTraining coolege,1,0.0087,0.0,0.0
name,APS Fashion Street,1,0.0087,0.0,0.0
name,ASLI Mandap,1,0.0087,0.0,0.0
name,ATM,1,0.0087,0.0,0.0
name,AZ cool store ,1,0.0087,0.0,0.0
name,Aabhusan Cafe,1,0.0087,0.0,0.0
name,Aadaar Satkaar Pharmacy,1,0.0087,0.0,0.0
name,Aadhya's home,1,0.0087,0.0,0.0
name,Aadikholako pool,1,0.0087,0.0,0.0
name,Aagan Sweet shop,1,0.0087,0.0,0.0
name,Aagni yatayat,1,0.0087,0.0,0.0
name,Aagra Khola,1,0.0087,0.0,0.0
name,Aagrim Mahila Co-operative,1,0.0087,0.0,0.0
name,Aaha Cold Store,1,0.0087,0.0,0.0
name,Aahana's Gift shop and Cyber Hub,1,0.0087,0.0,0.0
name,Aakarshan the fashion boutique,1,0.0087,0.0,0.0
name,Aanbu Khaireni,1,0.0087,0.0,0.0
name,Aanchal Beauty Home and Training Center,1,0.0087,0.0,0.0
name,Aansi khola,1,0.0087,0.0,0.0
name,Aaragyodham Homiopathy Hospital,1,0.0087,0.0,0.0
name,Aarati And Company,1,0.0087,0.0,0.0
name,Aarchalbot bus Stop,1,0.0087,0.0,0.0
name,Aarogya Aasharam,1,0.0087,0.0,0.0
name,Aasha n sons' gift and home shopping center,1,0.0087,0.0,0.0
name,"Aasish Trading, Solar",1,0.0087,0.0,0.0
name,Aastha Department,1,0.0087,0.0,0.0
name,Aavaran the Boutique,1,0.0087,0.0,0.0
name,Abby's Bicycle Repair,1,0.0087,0.0,0.0
name,Abhiyan Law Firm,1,0.0087,0.0,0.0
name,Abukhaireni-Gorkha Highway,1,0.0087,0.0,0.0
name,Academy for IT Engineering,1,0.0087,0.0,0.0
name,Active Interiors and Furniture,1,0.0087,0.0,0.0
name,Ad Agency,1,0.0087,0.0,0.0
name,Ad Media Pvt. Ltd.,1,0.0087,0.0,0.0
name,Adam point,1,0.0087,0.0,0.0
name,Adarsha,1,0.0087,0.0,0.0
name,Adarsha Basanti Marg,1,0.0087,0.0,0.0
name,Adarsha Marga,1,0.0087,0.0,0.0
name,Adarsha Samaj,1,0.0087,0.0,0.0
name,Adarshnagar Chowk,1,0.0087,0.0,0.0
name,Adhikari Marg,1,0.0087,0.0,0.0
name,Adhikari Mart,1,0.0087,0.0,0.0
name,Adhikari Road,1,0.0087,0.0,0.0
name,Adhikari Tole,1,0.0087,0.0,0.0
